05:08:2015	13:34:48	0.71862
05:08:2015	13:36:43	0.718047
05:08:2015	13:46:21	0.720409
05:08:2015	13:58:48	0.724798
05:08:2015	14:01:48	0.725989
05:08:2015	14:04:10	0.727952
05:08:2015	14:13:51	0.731732
05:08:2015	14:23:48	0.734837
05:08:2015	14:33:26	0.737372
05:08:2015	14:43:21	0.724074
05:08:2015	14:46:02	0.718369
05:08:2015	14:49:48	0.711024
05:08:2015	14:52:48	0.703883
05:08:2015	14:55:48	0.703935
05:08:2015	14:58:48	0.712364
05:08:2015	15:01:49	0.713417
05:08:2015	15:04:49	0.705451
05:08:2015	15:07:48	0.706809
05:08:2015	15:19:48	0.707554
05:08:2015	15:22:48	0.702105
05:08:2015	15:25:49	0.703066
05:08:2015	15:28:49	0.696987
05:08:2015	15:31:49	0.688007
05:08:2015	15:34:49	0.681365
05:08:2015	15:37:49	0.682003
05:08:2015	15:43:49	0.663239
05:08:2015	15:46:49	0.665757
05:08:2015	15:49:49	0.666047
05:08:2015	15:52:48	0.66601
05:08:2015	15:55:49	0.663071
05:08:2015	15:58:49	0.659558
05:08:2015	16:01:48	0.656283
05:08:2015	16:04:50	0.654305
05:08:2015	16:07:49	0.648705
05:08:2015	16:19:50	0.642212
05:08:2015	16:22:50	0.640038
05:08:2015	16:25:50	0.629374
05:08:2015	16:28:49	0.631139
05:08:2015	16:31:49	0.625471
05:08:2015	16:34:50	0.634833
05:08:2015	16:37:50	0.617043
05:08:2015	16:40:50	0.615057
05:08:2015	16:43:49	0.616906
05:08:2015	16:46:49	0.612223
05:08:2015	16:49:50	0.599927
05:08:2015	16:52:49	0.593829
05:08:2015	16:55:50	0.584994
05:08:2015	16:58:50	0.554941
05:08:2015	17:01:51	0.571122
05:08:2015	17:07:51	0.572852
05:08:2015	17:19:49	0.591057
05:08:2015	17:22:49	0.596337
05:08:2015	17:25:50	0.604938
05:08:2015	17:28:49	0.609677
05:08:2015	17:31:49	0.594805
05:08:2015	17:34:50	0.62296
05:08:2015	17:37:49	0.603177
05:08:2015	17:40:49	0.603202
05:08:2015	17:43:49	0.634872
05:08:2015	17:46:49	0.687854
05:08:2015	17:49:50	0.68065
05:08:2015	17:52:49	0.702989
05:08:2015	17:55:49	0.731417
05:08:2015	17:58:49	0.715471
05:08:2015	18:01:49	0.671953
05:08:2015	18:04:50	0.583564
05:08:2015	18:07:50	0.622308
05:08:2015	18:19:48	0.706222
05:08:2015	18:22:48	0.690003
05:08:2015	18:25:49	0.650793
05:08:2015	18:28:49	0.621974
05:08:2015	18:31:49	0.581261
05:08:2015	18:34:49	0.579213
05:08:2015	18:37:48	0.532941
05:08:2015	18:40:49	0.543991
05:08:2015	18:43:49	0.555444
05:08:2015	18:46:49	0.551672
05:08:2015	18:49:49	0.548257
05:08:2015	18:52:48	0.54804
05:08:2015	18:55:49	0.568549
05:08:2015	18:58:49	0.58498
05:08:2015	19:01:48	0.576965
05:08:2015	19:04:48	0.571629
05:08:2015	19:07:48	0.60381
05:08:2015	19:17:57	0.56263
05:08:2015	19:28:58	0.582654
05:08:2015	19:31:49	0.552424
05:08:2015	19:34:49	0.55167
05:08:2015	19:40:49	0.584827
05:08:2015	19:43:49	0.576516
05:08:2015	19:46:48	0.547788
05:08:2015	19:49:48	0.501511
05:08:2015	19:52:48	0.535098
05:08:2015	19:55:47	0.591537
05:08:2015	19:58:48	0.573674
05:08:2015	20:01:48	0.623906
05:08:2015	20:07:47	0.569534
05:08:2015	20:17:54	0.581781
05:08:2015	20:28:13	0.598986
05:08:2015	20:38:17	0.586321
05:08:2015	20:48:46	0.670907
05:08:2015	20:59:04	0.595065
05:08:2015	21:11:29	0.487407
05:08:2015	21:13:37	0.486144
05:08:2015	21:16:48	0.499856
05:08:2015	21:19:48	0.500601
05:08:2015	21:21:46	0.486656
05:08:2015	21:25:48	0.510752
05:08:2015	21:27:43	0.518038
05:08:2015	21:38:24	0.526052
05:08:2015	21:48:38	0.507979
05:08:2015	21:50:33	0.515137
05:08:2015	21:52:29	0.525982
05:08:2015	21:54:26	0.558302
05:08:2015	21:56:21	0.576649
06:08:2015	12:12:28	0.714024
06:08:2015	12:16:43	0.718098
06:08:2015	12:18:36	0.720462
06:08:2015	12:22:42	0.724808
06:08:2015	12:25:20	0.723719
06:08:2015	12:35:09	0.72576
06:08:2015	12:37:02	0.728379
06:08:2015	12:38:54	0.728267
06:08:2015	12:41:48	0.733423
06:08:2015	12:43:43	0.729816
06:08:2015	12:46:43	0.731364
06:08:2015	12:48:36	0.734336
06:08:2015	12:58:06	0.738882
06:08:2015	13:07:51	0.733494
06:08:2015	13:09:45	0.73811
06:08:2015	13:11:42	0.737139
06:08:2015	13:13:42	0.74059
06:08:2015	13:16:43	0.736973
06:08:2015	13:19:42	0.737013
06:08:2015	13:21:38	0.73722
06:08:2015	13:25:43	0.744349
06:08:2015	13:28:43	0.73949
06:08:2015	13:31:43	0.741221
06:08:2015	13:34:43	0.743244
06:08:2015	13:36:39	0.736756
06:08:2015	13:46:24	0.735281
06:08:2015	13:58:42	0.722446
06:08:2015	14:01:43	0.7199
06:08:2015	14:03:38	0.726559
06:08:2015	14:13:19	0.713476
06:08:2015	14:23:16	0.721428
06:08:2015	14:32:54	0.712019
06:08:2015	14:42:49	0.717213
06:08:2015	14:45:32	0.714133
06:08:2015	14:49:43	0.716966
06:08:2015	14:52:43	0.717207
06:08:2015	14:55:43	0.7204
06:08:2015	14:58:43	0.726966
06:08:2015	15:01:44	0.72219
06:08:2015	15:04:43	0.723312
06:08:2015	15:07:43	0.733011
06:08:2015	15:19:43	0.728749
06:08:2015	15:22:43	0.722245
06:08:2015	15:25:44	0.730515
06:08:2015	15:28:44	0.719421
06:08:2015	15:31:44	0.722052
06:08:2015	15:34:44	0.722526
06:08:2015	15:37:44	0.720666
06:08:2015	15:40:43	0.723494
06:08:2015	15:43:44	0.73652
06:08:2015	15:46:44	0.734336
06:08:2015	15:49:43	0.724835
06:08:2015	15:52:43	0.726977
06:08:2015	15:55:43	0.728071
06:08:2015	15:58:44	0.731864
06:08:2015	16:01:43	0.724743
06:08:2015	16:04:44	0.730477
06:08:2015	16:07:44	0.729968
06:08:2015	16:19:44	0.712229
06:08:2015	16:22:45	0.709493
06:08:2015	16:25:45	0.709503
06:08:2015	16:28:45	0.71236
06:08:2015	16:31:45	0.729131
06:08:2015	16:34:45	0.721184
06:08:2015	16:37:45	0.715728
06:08:2015	16:40:45	0.718596
06:08:2015	16:43:45	0.720524
06:08:2015	16:46:45	0.717031
06:08:2015	16:49:44	0.708499
06:08:2015	16:52:44	0.707442
06:08:2015	16:55:45	0.698589
06:08:2015	16:58:45	0.695209
06:08:2015	17:01:45	0.687445
06:08:2015	17:04:45	0.665473
06:08:2015	17:07:46	0.676459
06:08:2015	17:19:44	0.61835
06:08:2015	17:22:44	0.618011
06:08:2015	17:25:45	0.644633
06:08:2015	17:28:45	0.650156
06:08:2015	17:31:45	0.631257
06:08:2015	17:34:44	0.604368
06:08:2015	17:37:44	0.575582
06:08:2015	17:40:45	0.588274
06:08:2015	17:43:45	0.551837
06:08:2015	17:46:45	0.567888
06:08:2015	17:49:44	0.563332
06:08:2015	17:52:44	0.581985
06:08:2015	17:55:45	0.59958
06:08:2015	18:04:45	0.535048
06:08:2015	18:07:45	0.529213
06:08:2015	18:22:43	0.510847
06:08:2015	18:31:44	0.515209
06:08:2015	18:37:43	0.495316
06:08:2015	18:40:43	0.502634
06:08:2015	18:43:44	0.495376
06:08:2015	18:52:43	0.523234
06:08:2015	18:58:44	0.490524
06:08:2015	19:01:43	0.552837
06:08:2015	19:04:43	0.538895
06:08:2015	19:07:43	0.493901
06:08:2015	19:17:43	0.520527
06:08:2015	19:28:42	0.4666
06:08:2015	19:34:44	0.448286
06:08:2015	19:37:43	0.43745
06:08:2015	19:40:43	0.432627
06:08:2015	19:43:44	0.432551
06:08:2015	19:55:43	0.421385
06:08:2015	19:58:44	0.432014
06:08:2015	20:01:43	0.407966
06:08:2015	20:04:42	0.400351
06:08:2015	20:07:42	0.414612
06:08:2015	20:17:51	0.40029
06:08:2015	20:28:16	0.414411
06:08:2015	20:38:43	0.387741
06:08:2015	20:49:24	0.363789
06:08:2015	20:59:50	0.348441
06:08:2015	21:10:05	0.357044
06:08:2015	21:12:02	0.368051
06:08:2015	21:14:00	0.385584
06:08:2015	21:16:43	0.380584
06:08:2015	21:19:43	0.368908
06:08:2015	21:21:38	0.368193
06:08:2015	21:25:43	0.371875
06:08:2015	21:28:03	0.354671
06:08:2015	21:38:21	0.305641
06:08:2015	21:48:39	0.300592
06:08:2015	21:50:35	0.30451
06:08:2015	21:52:30	0.297549
06:08:2015	21:54:27	0.288109
06:08:2015	21:56:24	0.276074
15:08:2015	19:39:34	1.046686
15:08:2015	19:42:33	1.042789
15:08:2015	20:26:52	1.000728
15:08:2015	20:36:54	0.977957
15:08:2015	20:47:24	0.964535
15:08:2015	20:58:04	0.976019
15:08:2015	21:08:55	0.973502
15:08:2015	21:10:51	0.964254
15:08:2015	21:15:32	0.962347
15:08:2015	21:24:19	1.000719
15:08:2015	21:45:10	1.029064
15:08:2015	21:48:33	1.031879
16:08:2015	12:06:22	0.963967
16:08:2015	12:08:14	0.970793
16:08:2015	12:12:21	0.974552
16:08:2015	12:14:13	0.975294
16:08:2015	12:18:21	0.968346
16:08:2015	12:20:14	0.976635
16:08:2015	12:30:05	0.986964
16:08:2015	12:31:58	0.988498
16:08:2015	12:33:50	0.988097
16:08:2015	12:36:21	0.992528
16:08:2015	12:39:22	1.003683
16:08:2015	12:41:50	1.005277
16:08:2015	12:51:24	1.002856
16:08:2015	13:01:14	0.992757
16:08:2015	13:03:08	0.987606
16:08:2015	13:05:02	0.992892
16:08:2015	13:12:21	0.979262
16:08:2015	13:15:01	0.973756
16:08:2015	13:18:21	0.967976
16:08:2015	13:21:21	0.968082
16:08:2015	13:24:22	0.968359
16:08:2015	13:27:22	0.9791
16:08:2015	13:29:15	0.981314
16:08:2015	13:38:47	0.963536
16:08:2015	13:51:21	0.977282
16:08:2015	13:54:21	0.975235
16:08:2015	13:56:16	0.978605
16:08:2015	14:05:52	0.941234
16:08:2015	14:15:50	0.948245
16:08:2015	14:25:36	0.9642
16:08:2015	14:35:30	0.975265
16:08:2015	14:38:13	0.984273
16:08:2015	14:42:22	0.982718
16:08:2015	14:45:23	0.996233
16:08:2015	14:57:22	0.997777
16:08:2015	15:00:23	1.007703
16:08:2015	15:03:23	1.005394
16:08:2015	15:06:23	0.998253
16:08:2015	15:18:23	1.004313
16:08:2015	15:21:23	1.012527
16:08:2015	15:24:23	1.012172
16:08:2015	15:27:23	1.000303
16:08:2015	15:30:23	0.990603
16:08:2015	15:33:23	0.981311
16:08:2015	15:36:23	0.997899
16:08:2015	15:39:23	0.98695
16:08:2015	15:42:23	0.970121
16:08:2015	15:45:23	0.970706
16:08:2015	15:48:23	0.975235
16:08:2015	15:51:23	0.98529
16:08:2015	15:54:23	1.00192
16:08:2015	15:57:23	0.992822
16:08:2015	16:00:23	0.965937
16:08:2015	16:03:23	0.968043
16:08:2015	16:06:23	0.973287
16:08:2015	16:18:23	0.971073
16:08:2015	16:21:23	0.968817
16:08:2015	16:39:23	0.963014
16:08:2015	16:51:23	0.955592
16:08:2015	16:54:24	0.967394
16:08:2015	16:57:24	0.950888
16:08:2015	17:03:24	0.957413
16:08:2015	17:06:24	0.969759
16:08:2015	17:18:23	0.967443
16:08:2015	17:21:23	0.991862
16:08:2015	17:24:23	1.000024
16:08:2015	17:27:24	0.97891
16:08:2015	17:30:24	0.969216
16:08:2015	17:39:23	0.953249
16:08:2015	17:42:24	0.973505
16:08:2015	17:48:23	0.94292
16:08:2015	17:54:23	0.971908
16:08:2015	18:18:23	0.938013
16:08:2015	18:21:23	0.938446
16:08:2015	18:24:23	0.946441
16:08:2015	18:54:23	0.924301
16:08:2015	18:57:22	0.919623
16:08:2015	19:48:23	0.896855
16:08:2015	19:51:23	0.884136
16:08:2015	19:57:22	0.923501
16:08:2015	21:45:21	0.900257
16:08:2015	21:47:19	0.897538
16:08:2015	21:49:16	0.914656
16:08:2015	21:51:22	0.923922
16:08:2015	21:53:16	0.928911
16:08:2015	22:03:27	0.896232
16:08:2015	22:05:23	0.905499
17:08:2015	12:14:04	0.947628
17:08:2015	12:18:11	0.955113
17:08:2015	12:20:02	0.95191
17:08:2015	12:29:55	0.973054
17:08:2015	12:31:47	0.970811
17:08:2015	12:33:39	0.975988
17:08:2015	12:35:45	0.981858
17:08:2015	12:39:11	0.997099
17:08:2015	12:41:13	0.989449
17:08:2015	12:50:51	0.983451
17:08:2015	13:00:43	0.987705
17:08:2015	13:02:37	0.987965
17:08:2015	13:04:29	0.984569
17:08:2015	13:09:10	0.991804
17:08:2015	13:12:10	0.976165
17:08:2015	13:14:19	0.975001
17:08:2015	13:18:11	0.975237
17:08:2015	13:21:10	0.975827
17:08:2015	13:24:11	0.975556
17:08:2015	13:27:11	0.982853
17:08:2015	13:29:04	0.972525
17:08:2015	13:38:36	0.988251
17:08:2015	13:51:11	0.968695
17:08:2015	13:54:10	0.950575
17:08:2015	13:56:04	0.946119
17:08:2015	14:05:42	0.928811
17:08:2015	14:15:36	0.952747
17:08:2015	14:25:27	0.959865
17:08:2015	14:35:23	0.939224
17:08:2015	14:38:05	0.938153
17:08:2015	14:42:11	0.932106
17:08:2015	14:45:11	0.947192
17:08:2015	14:48:11	0.949975
17:08:2015	14:51:11	0.954136
17:08:2015	14:54:11	0.952451
17:08:2015	14:57:11	0.949224
17:08:2015	15:00:11	0.955824
17:08:2015	15:03:12	0.949892
17:08:2015	15:06:12	0.963619
17:08:2015	15:18:11	0.96197
17:08:2015	15:24:12	0.981691
17:08:2015	15:27:12	0.985037
17:08:2015	15:30:12	0.965383
17:08:2015	15:36:12	0.967418
17:08:2015	15:39:12	0.934327
17:08:2015	18:48:12	0.88134
17:08:2015	18:51:11	0.869445
17:08:2015	18:54:11	0.882198
17:08:2015	18:57:11	0.882778
17:08:2015	19:00:12	0.86603
17:08:2015	19:03:12	0.87261
17:08:2015	19:06:11	0.872459
17:08:2015	19:51:11	0.972612
17:08:2015	19:57:11	0.965944
17:08:2015	20:00:10	0.961845
17:08:2015	20:03:11	0.980763
17:08:2015	20:06:11	0.966721
17:08:2015	20:16:10	0.953823
17:08:2015	20:36:23	0.925221
17:08:2015	20:47:02	0.894122
17:08:2015	20:57:14	0.908632
17:08:2015	21:07:39	0.921014
17:08:2015	21:09:33	0.923691
17:08:2015	21:12:11	0.935034
17:08:2015	21:15:10	0.92297
17:08:2015	21:17:26	0.947092
17:08:2015	21:21:11	0.966567
17:08:2015	21:24:11	0.965166
17:08:2015	21:26:04	0.960295
17:08:2015	21:30:11	0.953147
17:08:2015	21:32:06	0.954561
17:08:2015	21:33:47	0.950845
17:08:2015	21:44:04	0.930858
17:08:2015	21:45:57	0.947265
17:08:2015	21:47:51	0.947142
18:08:2015	12:11:59	0.811726
18:08:2015	12:13:51	0.823243
18:08:2015	12:17:58	0.815877
18:08:2015	12:19:52	0.820023
18:08:2015	12:31:34	0.83398
18:08:2015	12:33:26	0.836919
18:08:2015	12:35:19	0.84613
18:08:2015	12:38:59	0.845227
18:08:2015	12:50:33	0.83713
18:08:2015	13:00:24	0.834211
18:08:2015	13:02:18	0.839258
18:08:2015	13:04:12	0.843374
18:08:2015	13:08:58	0.84764
18:08:2015	13:11:58	0.857152
18:08:2015	13:13:52	0.866221
18:08:2015	13:17:58	0.863508
18:08:2015	13:20:58	0.865608
18:08:2015	13:23:59	0.865971
18:08:2015	13:26:45	0.853315
18:08:2015	13:36:16	0.863874
18:08:2015	13:47:58	0.857397
18:08:2015	13:50:59	0.871066
18:08:2015	13:53:58	0.860207
18:08:2015	14:03:39	0.877584
18:08:2015	14:13:34	0.879521
18:08:2015	14:23:11	0.86385
18:08:2015	14:33:08	0.839716
18:08:2015	14:36:00	0.839426
18:08:2015	14:39:00	0.848955
18:08:2015	14:42:00	0.846101
18:08:2015	14:45:00	0.857866
18:08:2015	14:48:00	0.85785
18:08:2015	14:51:00	0.868886
18:08:2015	14:54:00	0.875064
18:08:2015	14:56:59	0.869587
18:08:2015	15:00:00	0.87087
18:08:2015	15:03:00	0.863373
18:08:2015	15:06:00	0.892181
18:08:2015	15:18:00	0.869317
18:08:2015	15:21:00	0.910883
18:08:2015	15:24:00	0.893317
18:08:2015	15:27:00	0.908579
18:08:2015	15:30:00	0.89019
18:08:2015	15:33:00	0.900012
18:08:2015	15:36:00	0.893224
18:08:2015	15:39:00	0.897185
18:08:2015	15:42:00	0.888538
18:08:2015	15:45:00	0.858059
18:08:2015	15:48:00	0.863307
18:08:2015	15:51:00	0.868295
18:08:2015	15:54:00	0.886028
18:08:2015	15:57:00	0.871383
18:08:2015	16:00:00	0.86832
18:08:2015	16:03:00	0.876738
18:08:2015	16:06:00	0.8676
18:08:2015	16:24:01	0.91747
18:08:2015	16:27:01	0.90215
18:08:2015	19:45:00	0.897001
18:08:2015	20:17:58	0.760908
18:08:2015	20:30:40	0.78504
18:08:2015	20:41:58	0.739867
18:08:2015	20:44:58	0.70754
18:08:2015	20:47:00	0.711704
18:08:2015	20:57:05	0.699566
18:08:2015	21:07:32	0.719435
18:08:2015	21:09:26	0.728696
18:08:2015	21:11:58	0.723519
18:08:2015	21:14:58	0.719901
18:08:2015	21:17:42	0.69859
18:08:2015	21:25:54	0.727819
18:08:2015	21:29:59	0.711479
18:08:2015	21:31:54	0.720156
18:08:2015	21:33:36	0.726539
18:08:2015	21:43:57	0.684149
18:08:2015	21:45:54	0.677076
18:08:2015	21:52:53	0.628745
18:08:2015	22:03:09	0.569354
18:08:2015	22:05:28	0.551846
19:08:2015	12:05:46	0.698819
19:08:2015	12:07:39	0.700051
19:08:2015	12:14:46	0.704469
19:08:2015	12:17:46	0.708656
19:08:2015	12:19:39	0.712669
19:08:2015	12:29:32	0.700059
19:08:2015	12:31:25	0.704675
19:08:2015	12:33:17	0.693861
19:08:2015	12:35:09	0.691184
19:08:2015	12:38:47	0.69763
19:08:2015	12:40:39	0.701716
19:08:2015	12:50:21	0.708054
19:08:2015	13:02:19	0.730054
19:08:2015	13:04:14	0.730469
19:08:2015	13:08:46	0.736586
19:08:2015	13:11:46	0.725639
19:08:2015	13:13:42	0.729268
19:08:2015	13:17:46	0.725233
19:08:2015	13:20:46	0.716247
19:08:2015	13:23:47	0.718521
19:08:2015	13:26:00	0.708929
19:08:2015	13:35:48	0.713051
19:08:2015	13:47:46	0.716745
19:08:2015	13:50:46	0.715606
19:08:2015	13:53:07	0.712029
19:08:2015	14:02:41	0.7167
19:08:2015	14:12:39	0.708999
19:08:2015	14:22:22	0.69657
19:08:2015	14:32:23	0.681547
19:08:2015	14:35:48	0.685
19:08:2015	14:38:48	0.682343
19:08:2015	14:41:48	0.694563
19:08:2015	14:44:47	0.686942
19:08:2015	14:47:48	0.687184
19:08:2015	14:50:48	0.696038
19:08:2015	14:53:47	0.690539
19:08:2015	14:56:47	0.696983
19:08:2015	14:59:47	0.690546
19:08:2015	15:02:48	0.705529
19:08:2015	15:05:48	0.723914
19:08:2015	15:17:48	0.749635
19:08:2015	15:20:48	0.748293
19:08:2015	15:23:48	0.750926
19:08:2015	15:26:48	0.750802
19:08:2015	15:29:48	0.731141
19:08:2015	15:32:48	0.730505
19:08:2015	15:35:48	0.732418
19:08:2015	15:38:48	0.736109
19:08:2015	15:41:48	0.720275
19:08:2015	15:44:48	0.726506
19:08:2015	15:47:48	0.71302
19:08:2015	15:50:48	0.729648
19:08:2015	15:53:48	0.723747
19:08:2015	15:56:48	0.717587
19:08:2015	15:59:48	0.691795
19:08:2015	16:02:48	0.676557
19:08:2015	16:05:48	0.680008
19:08:2015	16:17:48	0.720709
19:08:2015	16:20:48	0.682058
19:08:2015	16:23:49	0.70047
19:08:2015	16:26:49	0.699447
19:08:2015	16:29:49	0.705132
19:08:2015	16:32:49	0.688478
19:08:2015	16:35:49	0.68409
19:08:2015	16:38:48	0.678657
19:08:2015	16:41:48	0.659011
19:08:2015	16:47:49	0.668496
19:08:2015	16:53:48	0.642398
19:08:2015	16:56:50	0.616312
19:08:2015	17:02:49	0.626897
19:08:2015	17:05:49	0.603172
19:08:2015	17:17:48	0.622639
19:08:2015	17:20:48	0.636724
19:08:2015	17:23:48	0.603968
19:08:2015	17:26:48	0.610542
19:08:2015	17:29:49	0.600956
19:08:2015	17:32:49	0.593354
19:08:2015	17:35:49	0.583451
19:08:2015	17:38:48	0.642545
19:08:2015	17:41:48	0.715719
19:08:2015	17:47:48	0.679106
19:08:2015	17:50:48	0.692805
19:08:2015	17:53:48	0.686185
19:08:2015	17:56:48	0.695585
19:08:2015	18:17:48	0.646949
19:08:2015	18:20:48	0.668242
19:08:2015	18:23:48	0.710665
19:08:2015	18:26:48	0.723511
19:08:2015	18:32:48	0.677844
19:08:2015	18:35:48	0.668708
19:08:2015	18:38:48	0.671245
19:08:2015	18:41:48	0.684571
19:08:2015	18:44:48	0.718161
19:08:2015	18:47:48	0.748866
19:08:2015	18:56:48	0.768673
19:08:2015	19:15:39	0.797854
19:08:2015	19:32:48	0.756658
19:08:2015	19:44:48	0.776011
19:08:2015	19:47:48	0.771484
19:08:2015	19:50:48	0.775217
19:08:2015	20:05:46	0.767639
19:08:2015	20:15:46	0.764116
19:08:2015	20:26:01	0.765426
19:08:2015	20:36:33	0.779089
19:08:2015	20:47:01	0.814135
19:08:2015	20:57:07	0.808837
19:08:2015	21:07:24	0.813726
19:08:2015	21:14:46	0.832521
19:08:2015	21:17:46	0.834343
19:08:2015	21:19:44	0.831398
19:08:2015	21:23:47	0.835905
19:08:2015	21:25:42	0.835069
19:08:2015	21:29:47	0.839422
19:08:2015	21:31:43	0.840351
19:08:2015	21:41:44	0.828584
19:08:2015	21:52:02	0.824485
19:08:2015	21:53:58	0.831593
19:08:2015	21:55:53	0.825925
19:08:2015	21:57:47	0.822571
19:08:2015	21:59:42	0.830314
20:08:2015	12:08:33	0.823013
20:08:2015	12:17:33	0.837552
20:08:2015	12:31:05	0.842209
20:08:2015	13:47:33	0.829438
20:08:2015	13:50:33	0.83423
20:08:2015	13:52:27	0.833644
20:08:2015	14:02:10	0.834235
20:08:2015	14:12:08	0.824066
20:08:2015	14:21:46	0.812088
20:08:2015	14:31:51	0.814761
20:08:2015	14:35:35	0.805563
20:08:2015	14:38:35	0.789537
20:08:2015	14:41:35	0.793736
20:08:2015	14:44:35	0.803593
20:08:2015	14:47:35	0.816395
20:08:2015	14:50:34	0.823549
20:08:2015	14:53:35	0.822525
20:08:2015	14:56:35	0.820205
20:08:2015	14:59:34	0.82698
20:08:2015	15:02:35	0.818962
20:08:2015	15:05:35	0.807878
20:08:2015	15:29:35	0.839011
20:08:2015	15:38:35	0.827972
20:08:2015	15:41:35	0.827371
20:08:2015	15:44:35	0.852373
20:08:2015	15:47:35	0.851554
20:08:2015	15:50:35	0.837634
20:08:2015	15:53:35	0.864116
20:08:2015	15:56:35	0.883166
20:08:2015	15:59:35	0.884803
20:08:2015	16:02:35	0.882537
20:08:2015	16:05:35	0.883915
20:08:2015	16:17:35	0.88562
20:08:2015	16:20:36	0.905493
20:08:2015	16:23:36	0.897103
20:08:2015	16:26:36	0.871807
20:08:2015	16:29:36	0.870285
20:08:2015	16:32:36	0.873401
20:08:2015	16:35:36	0.854561
20:08:2015	16:38:36	0.835912
20:08:2015	16:44:35	0.889067
20:08:2015	16:47:35	0.891912
20:08:2015	16:50:36	0.90438
20:08:2015	16:53:36	0.918906
20:08:2015	16:56:36	0.904464
20:08:2015	17:29:35	0.884114
20:08:2015	17:32:35	0.889569
20:08:2015	17:50:36	0.902316
20:08:2015	17:56:35	0.915452
20:08:2015	17:59:35	0.908556
20:08:2015	18:17:35	0.873814
20:08:2015	18:59:35	0.827595
20:08:2015	19:02:35	0.84079
20:08:2015	19:29:35	0.867957
20:08:2015	20:26:31	0.776634
20:08:2015	20:36:42	0.801119
20:08:2015	20:46:57	0.767499
20:08:2015	20:57:09	0.774347
20:08:2015	21:07:36	0.750592
20:08:2015	21:09:30	0.750893
20:08:2015	21:11:33	0.74204
20:08:2015	21:14:34	0.709692
20:08:2015	21:17:34	0.707191
20:08:2015	21:19:29	0.714598
20:08:2015	21:23:34	0.708084
20:08:2015	21:25:34	0.70667
20:08:2015	21:29:34	0.721298
20:08:2015	21:31:50	0.733357
20:08:2015	21:52:05	0.732162
20:08:2015	21:54:00	0.753278
20:08:2015	21:55:57	0.747946
21:08:2015	12:04:45	0.878367
21:08:2015	12:08:20	0.872904
21:08:2015	12:10:17	0.871747
21:08:2015	12:14:20	0.877722
21:08:2015	12:17:14	0.880012
21:08:2015	12:27:03	0.89119
21:08:2015	12:28:55	0.888376
21:08:2015	12:30:47	0.892768
21:08:2015	12:33:13	0.894432
21:08:2015	12:35:20	0.897014
21:08:2015	12:38:20	0.895759
21:08:2015	12:40:12	0.890823
21:08:2015	12:49:45	0.891859
21:08:2015	13:25:14	0.899074
21:08:2015	13:34:58	0.892751
21:08:2015	14:01:48	0.894214
21:08:2015	14:31:28	0.880912
21:08:2015	14:35:21	0.870884
21:08:2015	14:38:20	0.913243
21:08:2015	14:41:20	0.929586
21:08:2015	14:44:20	0.945149
21:08:2015	14:47:20	0.9499
21:08:2015	14:50:20	0.922447
21:08:2015	14:53:20	0.908403
21:08:2015	14:56:20	0.869361
21:08:2015	14:59:20	0.853457
21:08:2015	15:02:20	0.855907
21:08:2015	15:05:21	0.847981
21:08:2015	15:17:20	0.87003
21:08:2015	15:20:21	0.874452
21:08:2015	15:23:20	0.84874
21:08:2015	15:41:21	0.887819
21:08:2015	15:44:21	0.871836
21:08:2015	15:47:20	0.887295
21:08:2015	15:50:21	0.868901
21:08:2015	15:56:21	0.857072
21:08:2015	15:59:20	0.860104
21:08:2015	16:02:20	0.840085
21:08:2015	16:05:21	0.843612
21:08:2015	16:17:21	0.829851
21:08:2015	16:20:21	0.837491
21:08:2015	16:23:21	0.823413
21:08:2015	16:26:21	0.832228
21:08:2015	16:29:22	0.839074
21:08:2015	16:32:22	0.828642
21:08:2015	16:35:22	0.819497
21:08:2015	16:38:21	0.83129
21:08:2015	16:41:21	0.835075
21:08:2015	16:44:22	0.82551
21:08:2015	16:47:21	0.815958
21:08:2015	16:50:21	0.813795
21:08:2015	16:53:21	0.826086
21:08:2015	16:59:23	0.785972
21:08:2015	17:02:23	0.819202
21:08:2015	17:05:22	0.79438
21:08:2015	17:17:21	0.824002
21:08:2015	17:20:21	0.806114
21:08:2015	17:23:21	0.806362
21:08:2015	17:26:21	0.831986
21:08:2015	17:32:21	0.810587
21:08:2015	17:35:21	0.803278
21:08:2015	17:59:21	0.803397
21:08:2015	18:02:20	0.789865
21:08:2015	18:05:21	0.757957
21:08:2015	18:17:20	0.702763
21:08:2015	18:26:21	0.718388
21:08:2015	18:29:21	0.725409
21:08:2015	18:32:20	0.713019
21:08:2015	18:35:21	0.729514
21:08:2015	18:38:21	0.727347
21:08:2015	18:41:21	0.711851
21:08:2015	18:44:21	0.691732
21:08:2015	18:47:20	0.677977
21:08:2015	18:50:21	0.694907
21:08:2015	18:53:21	0.697882
21:08:2015	18:56:20	0.692531
21:08:2015	18:59:20	0.707728
21:08:2015	19:44:20	0.730863
21:08:2015	19:53:21	0.734438
21:08:2015	19:56:20	0.744604
21:08:2015	19:59:20	0.731277
21:08:2015	20:02:19	0.72596
21:08:2015	20:05:19	0.725486
21:08:2015	20:15:20	0.726993
21:08:2015	20:25:49	0.735413
21:08:2015	20:35:55	0.725161
21:08:2015	20:46:21	0.720602
21:08:2015	21:07:02	0.78174
21:08:2015	21:09:45	0.758072
